topo1,topo2,topo3
5800,2590,1610
4240,2930,2830
6210,3160,630
4698,3073,2229
5574,1858,2568
5822,2264,1914
4670,2400,2930
4420,2860,2720
8344,828,828
3800,3600,2600
4384,2152,3464
3779,3398,2823
6320,2470,1210
4840,2740,2420
3126,4358,2516
5930,1560,2510
4386,2294,3320
6080,1960,1960
5418,2116,2466
3210,900,5890
4660,2710,2630
5750,2175,2075
7816,1372,812
4785,3145,2070
3980,3250,2770
4342,2554,3104
5226,1372,3402
4510,4200,1290
4150,1920,3930
4090,1330,4580
4600,2940,2460
7250,1860,890
5658,1390,2952
3456,3440,3104
4416,3372,2212
3400,4750,1850
6080,1820,2100
3368,3616,3016
2936,4520,2544
3140,3980,2880
6184,2298,1518
4928,2436,2636
5108,1888,3004
3675,3280,3045
6480,1655,1865
8200,900,900
4080,3820,2100
4800,3800,1400
6100,2320,1580
4222,3193,2585
5246,2169,2585
5560,2280,2160
4976,2192,2832
5240,2280,2480
3294,3360,3346
5403,2563,2034
5066,2628,2306
4068,2876,3056
3346,3786,2868
4350,2060,3590
5233,2373,2394
7348,1516,1136
4829,2532,2639
6160,1920,1920
5580,1270,3150
8560,720,720
6470,1500,2030
6700,550,2750
4940,2960,2100
5384,2028,2588
5562,2644,1794
10000,0,0
3890,2850,3260
5330,2400,2270
4992,3004,2004
7300,860,1840
6004,1544,2452
9048,356,596
7940,1280,780
7314,553,2133
3160,2756,4084
6595,1923,1482
5618,1424,2958
3700,4140,2160
2925,4620,2455
3850,3460,2690
3370,3770,2860
4088,2142,3770
4198,726,5076
5502,2227,2271
6276,1452,2272
4480,2510,3010
5500,2700,1800
3526,2928,3546
3437,3854,2709
5120,1900,2980
3208,4010,2782
4455,3035,2510
7440,1840,720
4336,2832,2832
6660,1810,1530
6302,2714,984
4180,3634,2186
8790,560,650
5240,2490,2270
3340,4050,2610
4500,4000,1500
4830,2735,2435
3208,4320,2472
5848,2586,1566
5252,1614,3134
5760,2240,2000
6280,2870,850
3509,4014,2477
4144,4152,1704
7166,1262,1572
2680,2400,4920
5400,2800,1800
4690,2020,3290
4500,700,4800
7760,280,1960
9260,120,620
3166,2682,4152
6496,622,2882
8110,630,1260
6804,1258,1938
5716,1854,2430
8936,472,592
6850,1420,1730
6364,1901,1735
3524,3200,3276
4180,2840,2980
5476,1046,3478
4700,2800,2500
6140,1960,1900
6360,1500,2140
5746,2052,2202
4280,3400,2320
4856,2622,2522
3404,2250,4346
4640,2860,2500
7764,1298,938
3088,4888,2024
4688,2956,2356
3700,4400,1900
3320,3570,3110
4418,2666,2916
3550,3610,2840
3422,2742,3836
3540,2880,3580
2960,1380,5660
3700,3940,2360
5060,2480,2460
4180,2703,3117
5280,3340,1380
6000,1700,2300
5854,1553,2593
3620,2530,3850
8352,742,906
3400,3740,2860
1692,5628,2680
4155,3865,1980
5216,2332,2452
3880,3240,2880
7470,955,1575
6902,705,2393
3970,2943,3087
9340,600,60
4515,2924,2561
6557,1290,2153
4568,2756,2676
4772,2408,2820
8780,880,340
10000,0,0
6120,2050,1830
4272,3344,2384
4204,3172,2624
6560,1080,2360
4460,2970,2570
6400,2640,960
6640,2260,1100
4460,3620,1920
5350,2640,2010
4440,3560,2000
4468,3504,2028
3752,4232,2016
4250,3510,2240
4590,2570,2840
5482,1346,3172
4566,1976,3458
2810,3030,4160
5990,2305,1705
4672,2924,2404
5372,1974,2654
3632,1896,4472
3600,3560,2840
3352,3010,3638
6064,1968,1968
4800,2410,2790
6136,1500,2364
6190,2335,1475
4820,2990,2190
4850,2020,3130
3920,2680,3400
5004,2148,2848
5480,2690,1830
5058,2306,2636
4340,1160,4500
4562,1772,3666
4360,3120,2520
5400,2510,2090
4060,2468,3472
4880,3380,1740
4490,2918,2592
4780,2900,2320
3708,3588,2704
6084,2138,1778
2790,5030,2180
5224,2712,2064
2752,3318,3930
3858,2496,3646
7500,1400,1100
5760,1766,2474
5200,2410,2390
5030,3020,1950
7650,1350,1000
5870,2150,1980
6610,780,2610
4240,4560,1200
5110,2120,2770
6014,1993,1993
4660,1630,3710
4640,3120,2240
4388,2897,2715
6292,1384,2324
5684,2188,2128
4600,2820,2580
4820,3460,1720
5320,2565,2115
3910,5386,704
4985,2405,2610
3584,2720,3696
7560,1580,860
7776,1014,1210
4139,1622,4239
4168,3076,2756
5600,1200,3200
4440,2240,3320
4488,3056,2456
6742,2368,890
5430,1810,2760
4852,2928,2220
4000,2400,3600
4349,1341,4310
4816,2472,2712
5106,1492,3402
5508,2220,2272
4196,2484,3320
9600,400,0
6044,2168,1788
5650,2075,2275
5248,2316,2436
4480,2133,3387
4642,2232,3126
5756,2602,1642
6312,1434,2254
5306,2217,2477
3844,3444,2712
6419,1590,1991
6280,1420,2300
5070,2245,2685
4368,3778,1854
4582,3159,2259
6244,2258,1498
6506,1096,2398
5880,2420,1700
4744,3632,1624
7540,830,1630
7632,1184,1184
3800,3876,2324
5180,2108,2712
7452,1204,1344
8200,920,880
2869,4403,2728
7250,1400,1350
5554,2472,1974
3320,1540,5140
7564,1390,1046
5320,1440,3240
5930,1940,2130
5015,2255,2730
5470,2790,1740
5800,1680,2520
5440,2540,2020
5700,3700,600
3820,3350,2830
3760,3920,2320
6600,1200,2200
4810,1990,3200
5502,2276,2222
4640,2760,2600
10000,0,0
5212,1994,2794
3060,3280,3660
6310,1170,2520
3800,2440,3760
6400,1530,2070
6020,2070,1910
3738,4664,1598
5390,1290,3320
6632,1484,1884
6560,1140,2300
3170,4240,2590
3984,3518,2498
7000,1780,1220
5100,1890,3010
8000,0,2000
4240,3580,2180
3610,2640,3750
5116,2638,2246
3976,2776,3248
7620,270,2110
10000,0,0
3966,3172,2862
4184,2892,2924
3400,4080,2520
6360,1160,2480
5120,1500,3380
9340,300,360
4880,2240,2880
2095,2920,4985
4150,2850,3000
5210,1380,3410
6150,2055,1795
2960,3440,3600
2508,1848,5644
5152,2544,2304
3780,3766,2454
5104,1705,3191
4741,2492,2767
4594,2328,3078
4856,2028,3116
6600,1840,1560
3280,1820,4900
3600,2600,3800
4852,2104,3044
5968,2736,1296
6476,1380,2144
4220,3190,2590
2620,3880,3500
5228,2476,2296
6440,2400,1160
5080,4180,740
5760,2400,1840
4610,2940,2450
6200,1400,2400
3140,6020,840
4500,2800,2700
8220,780,1000
4920,3120,1960
7490,1350,1160
5200,2460,2340
4960,1980,3060
3160,2940,3900
4544,2628,2828
5540,2680,1780
3944,2870,3186
5652,2204,2144
8200,900,900
6370,1450,2180
4666,2702,2632
4070,2650,3280
5412,2044,2544
4196,2594,3210
6284,1608,2108
5226,2412,2362
5050,3850,1100
3400,3900,2700
5000,3100,1900
5336,1992,2672
4360,3150,2490
8000,1360,640
4380,1740,3880
4400,4800,800
3704,3708,2588
4780,2080,3140
4660,2950,2390
5030,2300,2670
5140,1080,3780
6660,1740,1600
2960,2978,4062
5201,2676,2123
3900,4340,1760
3348,2050,4602
4182,2236,3582
4717,1983,3300
6290,1920,1790
4880,2960,2160
3236,2880,3884
4241,3418,2341
4168,2916,2916
7848,922,1230
4588,2256,3156
5200,3200,1600
2480,2060,5460
4156,2234,3610
3050,4890,2060
7000,780,2220
3795,3655,2550
6280,1600,2120
4828,2646,2526
5520,3840,640
4436,3384,2180
3960,1780,4260
3990,1020,4990
8920,600,480
3788,3542,2670
5408,2746,1846
6896,1922,1182
8918,536,546
5030,3580,1390
4676,3276,2048
5400,2200,2400
5656,2292,2052
3644,2704,3652
5555,2024,2421
2228,3488,4284
5128,2584,2288
3980,2600,3420
3566,3298,3136
5001,3591,1408
8400,700,900
4000,2680,3320
2902,4062,3036
5360,2100,2540
5680,2080,2240
3195,3658,3147
6696,1664,1640
8980,810,210
3498,2986,3516
5000,2720,2280
6490,2370,1140
4470,2980,2550
4290,3325,2385
8200,900,900
6124,2168,1708
4560,1680,3760
4880,4420,700
6992,1504,1504
4253,2109,3638
3998,3368,2634
3776,4024,2200
3956,3204,2840
5974,2784,1242
4360,2890,2750
4832,2584,2584
4440,2260,3300
4715,3078,2207
4952,2444,2604
2700,4466,2834
6330,2070,1600
6766,1942,1292
3340,4170,2490
3252,2192,4556
6600,1900,1500
5050,2436,2514
3710,3880,2410
4564,2658,2778
5552,2020,2428
6904,1412,1684
4512,1852,3636
5530,1170,3300
4450,3600,1950
4380,3400,2220
4830,1440,3730
4524,3848,1628
6580,1760,1660
3930,2440,3630
3690,2800,3510
5495,2435,2070
4448,3128,2424
3800,2690,3510
3600,4240,2160
3978,2294,3728
7832,1114,1054
4104,3342,2554
8000,0,2000
3330,2880,3790
5540,1780,2680
5500,3060,1440
4792,3420,1788
4743,2242,3015
8000,1460,540
2172,802,7026
5106,2042,2852
5296,2432,2272
4585,2435,2980
4260,2640,3100
5891,2225,1884
4050,2310,3640
7354,1323,1323
6300,2370,1330
4635,2190,3175
6088,2228,1684
5100,2980,1920
5450,1995,2555
3790,3850,2360
7410,1500,1090
6278,2266,1456
4100,3207,2693
5818,2306,1876
3840,3440,2720
3760,1872,4368
6970,1500,1530
3494,2242,4264
5080,2860,2060
4830,2920,2250
7760,1120,1120
7350,820,1830
7177,1323,1500
2568,4108,3324
4350,3285,2365
5290,1930,2780
4120,3140,2740
8432,944,624
4148,2860,2992
2480,960,6560
4400,2592,3008
4720,4655,625
2080,2612,5308
5388,2156,2456
6020,2460,1520
3334,3692,2974
6720,3280,0
6715,1465,1820
8000,0,2000
3758,3440,2802
4136,3216,2648
6544,1568,1888
6562,1854,1584
4510,3560,1930
3420,3780,2800
5688,928,3384
3560,3360,3080
7528,1056,1416
5440,2180,2380
6458,896,2646
3618,3334,3048
4470,1964,3566
8980,810,210
3160,1940,4900
4590,3020,2390
2944,4040,3016
3140,4440,2420
6790,2130,1080
5000,1900,3100
6080,1890,2030
9140,800,60
5400,1870,2730
7920,1240,840
10000,0,0
5062,2850,2088
6032,1524,2444
6136,1542,2322
3974,2514,3512
5800,2640,1560
5040,1820,3140
8308,984,708
4296,2896,2808
7832,1304,864
6080,1970,1950
4112,2564,3324
5920,1840,2240
5816,1802,2382
3952,2522,3526
3792,3388,2820
9320,330,350
5380,2310,2310
4524,3210,2266
3128,4170,2702
4714,2653,2633
4610,1650,3740
3800,3100,3100
4080,2958,2962
9240,0,760
4616,3229,2155
5096,2242,2662
4600,1800,3600
3820,3890,2290
2552,4492,2956
4006,3220,2774
4880,2300,2820
4550,3100,2350
7000,1400,1600
3628,3056,3316
7654,1603,743
4620,3340,2040
3890,1985,4125
3530,2942,3528
5670,2170,2160
4070,2500,3430
8300,350,1350
5686,1566,2748
5152,1400,3448
7351,1422,1227
2300,5930,1770
5042,2776,2182
3930,2940,3130
8200,900,900
7003,1384,1613
5480,2120,2400
4496,3550,1954
3678,2994,3328
3280,3100,3620
6040,2440,1520
4470,2810,2720
2900,3110,3990
4690,2300,3010
3700,2828,3472
6700,1650,1650
10000,0,0
6456,1906,1638
3977,3522,2501
4156,2842,3002
7732,1404,864
3744,4768,1488
3090,2630,4280
6130,1720,2150
6544,1764,1692
7930,930,1140
4280,1460,4260
3600,3300,3100
5370,1980,2650
6740,640,2620
4960,2240,2800
3962,2242,3796
5203,2634,2163
5100,2260,2640
5896,3192,912
4464,2504,3032
3400,3000,3600
4000,4220,1780
3972,2292,3736
5440,2500,2060
4010,2640,3350
5846,2330,1824
4880,2300,2820
4904,2642,2454
3340,1860,4800
4024,3548,2428
8958,846,196
5590,2465,1945
6612,1102,2286
5208,3036,1756
4108,3732,2160
6638,1456,1906
4396,2940,2664
4205,2997,2798
4900,3440,1660
2900,4560,2540
8310,760,930
3840,4000,2160
4440,3670,1890
8376,1076,548
4072,2192,3736
3490,4180,2330
5900,1600,2500
4332,2884,2784
3126,4704,2170
9020,200,780
6290,2170,1540
4090,3294,2616
8000,1200,800
6588,1576,1836
3750,4280,1970
2928,5286,1786
6168,568,3264
3442,3212,3346
3998,4352,1650
2952,1292,5756
7800,480,1720
9280,360,360
3262,3737,3001
2860,2600,4540
4650,3075,2275
2660,3220,4120
5520,2880,1600
6898,1506,1596
5480,2600,1920
4309,4227,1464
6316,2144,1540
4414,2588,2998
4304,2624,3072
4690,3060,2250
8600,700,700
7140,1540,1320
6104,1888,2008
4220,2020,3760
4974,3178,1848
5550,1500,2950
6220,1890,1890
4684,2820,2496
5248,1968,2784
4880,2900,2220
5880,2380,1740
4300,3290,2410
7104,1908,988
4324,3348,2328
5184,2212,2604
6220,2198,1582
3732,4160,2108
4780,2820,2400
3638,3714,2648
6536,1480,1984
3730,2740,3530
10000,0,0
3048,4456,2496
10000,0,0
2940,1940,5120
5572,2027,2401
3876,2418,3706
4600,2388,3012
5662,2434,1904
3278,5015,1707
8100,1200,700
5310,2240,2450
4800,2248,2952
3784,4432,1784
3258,3964,2778
3100,4050,2850
4460,2890,2650
7964,1158,878
4629,1904,3467
5900,2620,1480
4336,2832,2832
4816,256,4928
4504,2748,2748
7124,1016,1860
4020,3460,2520
7984,1548,468
5570,1930,2500
4704,1702,3594
4310,2750,2940
10000,0,0
3990,2960,3050
4988,2676,2336
3314,4088,2598
7040,1800,1160
4754,2674,2572
6080,2450,1470
4240,2980,2780
5452,3240,1308
5300,2420,2280
3170,5770,1060
6590,2135,1275
3800,2216,3984
9420,400,180
4184,2614,3202
5000,1500,3500
8010,1900,90
3786,2442,3772
3700,1750,4550
7200,0,2800
3961,2952,3087
3890,2661,3449
3400,3280,3320
3634,2350,4016
5204,1608,3188
5048,2531,2421
5000,4500,500
5317,2002,2681
5887,2506,1607
6312,1834,1854
5150,1350,3500
7500,1750,750
5136,3288,1576
5300,2470,2230
3348,2404,4248
5000,1700,3300
5688,1656,2656
5240,2960,1800
5184,2396,2420
3910,2708,3382
5096,3472,1432
5738,2354,1908
4632,2596,2772
6176,1400,2424
3358,4924,1718
4154,3862,1984
7180,1560,1260
5220,2380,2400
4310,2980,2710
7810,860,1330
3623,4649,1728
4530,2240,3230
5880,1670,2450
5720,1140,3140
4040,3480,2480
6280,2410,1310
4118,3026,2856
4808,3022,2170
5760,980,3260
5131,1719,3150
3416,5871,713
4566,3756,1678
4806,2782,2412
2568,5872,1560
6200,1400,2400
5360,2240,2400
6730,1380,1890
4958,2396,2646
5272,2732,1996
4600,3960,1440
3800,2040,4160
7090,1230,1680
3960,2400,3640
8960,600,440
7000,200,2800
5656,2452,1892
5800,1260,2940
3504,3712,2784
2900,2300,4800
6512,1384,2104
3890,2850,3260
4246,2526,3228
10000,0,0
3645,3640,2715
8856,592,552
5760,1800,2440
7616,1192,1192
6392,1920,1688
7144,1388,1468
5315,3005,1680
3648,4196,2156
6680,1580,1740
7520,1500,980
2704,5178,2118
5600,2400,2000
6118,1686,2196
5600,2452,1948
5016,1707,3277
8090,1040,870
5200,2560,2240
2520,3004,4476
3060,3120,3820
6800,1600,1600
2946,1957,5097
3923,1973,4104
10000,0,0
2650,4550,2800
4952,2628,2420
5800,3600,600
7468,1526,1006
5404,2578,2018
4325,1475,4200
3356,2892,3752
5400,2720,1880
2918,3657,3425
4790,950,4260
4320,2800,2880
5134,2632,2234
3428,2186,4386
3880,2820,3300
3200,4400,2400
7166,2142,692
4136,2764,3100
4700,2400,2900
3082,1894,5024
3560,2050,4390
5950,2110,1940
4850,2520,2630
9180,240,580
3328,1692,4980
5200,2800,2000
5160,1340,3500
5441,2166,2393
7350,1510,1140
4312,2844,2844
5354,2076,2570
7452,1574,974
6050,1706,2244
5560,1800,2640
3280,5280,1440
3979,2724,3297
6020,2679,1301
6754,708,2538
5734,2118,2148
4350,3760,1890
4120,2310,3570
4660,4260,1080
4596,2484,2920
4840,1978,3182
7400,1560,1040
2920,2500,4580
6302,1886,1812
6040,1600,2360
2880,4680,2440
4032,2484,3484
2433,4749,2818
7590,1350,1060
4069,2997,2934
4216,2898,2886
5740,2400,1860
6515,1700,1785
3750,2900,3350
4470,1800,3730
1600,6520,1880
5820,670,3510
6544,800,2656
4722,2246,3032
3562,2564,3874
3200,4460,2340
6456,2658,886
3772,2512,3716
3494,3984,2522
2854,3248,3898
3803,3466,2731
4270,2360,3370
5070,1056,3874
5460,2360,2180
9540,280,180
4151,2709,3140
5450,2020,2530
5404,1472,3124
6864,908,2228
5860,3170,970
6130,1480,2390
2290,2310,5400
4320,2090,3590
7654,743,1603
5760,2512,1728
10000,0,0
4528,3136,2336
3694,3284,3022
4272,3412,2316
5580,1380,3040
3990,3880,2130
2928,4036,3036
5876,2368,1756
5216,2162,2622
6244,2538,1218
9660,270,70
3564,3228,3208
6648,1676,1676
3960,720,5320
2910,5500,1590
3428,3998,2574
6080,2420,1500
6130,1400,2470
8820,790,390
6080,1840,2080
6100,2688,1212
4658,2748,2594
3136,3032,3832
7440,1280,1280
3838,2868,3294
5640,1690,2670
4424,3688,1888
4338,3156,2506
4200,3300,2500
3188,4136,2676
10000,0,0
4920,2090,2990
5350,1700,2950
6180,1930,1890
3500,4110,2390
5960,1960,2080
4462,3436,2102
4786,2360,2854
4614,2336,3050
6100,2180,1720
7452,1664,884
3274,4232,2494
4759,2533,2708
4038,4064,1898
4472,2464,3064
5390,2040,2570
4840,2600,2560
4856,2782,2362
8200,765,1035
4020,3862,2118
5340,2530,2130
6850,1530,1620
3600,2200,4200
6668,2646,686
5100,1820,3080
3650,3440,2910
3170,4080,2750
3912,2032,4056
9000,670,330
2860,4320,2820
9500,150,350
4570,3930,1500
4084,3480,2436
6112,2594,1294
6600,2220,1180
7050,2310,640
4647,2788,2565
5900,2050,2050
5700,860,3440
10000,0,0
2700,4980,2320
7720,1750,530
9500,200,300
5250,3200,1550
3376,3404,3220
4830,1590,3580
6500,1800,1700
3340,2400,4260
5150,2100,2750
3620,3312,3068
5092,2136,2772
3018,3354,3628
6020,2600,1380
8500,920,580
4586,3052,2362
5390,2090,2520
4350,2560,3090
4864,2828,2308
4202,3054,2744
4722,2414,2864
4372,3174,2454
3920,3060,3020
4568,2004,3428
4456,2696,2848
4784,1838,3378
3000,4180,2820
4028,2996,2976
4598,2648,2754
9230,420,350
5130,3420,1450
4914,2548,2538
5128,1076,3796
4988,3304,1708
2887,4191,2922
5932,2502,1566
5800,3300,900
3500,2900,3600
8536,648,816
5888,1776,2336
5040,2120,2840
6892,1504,1604
5475,1266,3259
6338,2388,1274
10000,0,0
3850,3460,2690
4001,4523,1476
4910,2030,3060
3632,2228,4140
7348,1116,1536
3560,3920,2520
4890,3270,1840
9470,380,150
6000,1590,2410
5300,2640,2060
3720,3580,2700
8218,891,891
3860,2680,3460
2844,3488,3668
6550,550,2900
9500,150,350
4860,1900,3240
4924,3400,1676
4158,3110,2732
4910,2970,2120
4132,4196,1672
6504,2128,1368
4880,2060,3060
2930,2870,4200
9000,600,400
6620,2200,1180
4634,3326,2040
3270,3926,2804
5720,2270,2010
5172,3196,1632
2962,4494,2544
5400,2100,2500
3900,3800,2300
5600,2200,2200
9420,300,280
8200,900,900
7608,1096,1296
2822,2514,4664
3122,3476,3402
4970,1980,3050
3060,2250,4690
3840,3410,2750
4508,3928,1564
4410,2900,2690
3640,3532,2828
4170,2700,3130
10000,0,0
5300,2400,2300
2350,4770,2880
4020,3620,2360
3730,3110,3160
8300,750,950
6372,1874,1754
3500,4070,2430
4040,3500,2460
5750,230,4020
5712,2364,1924
3380,3060,3560
4580,2830,2590
5780,2928,1292
4280,2112,3608
4420,3040,2540
5080,2460,2460
4400,2080,3520
2880,2120,5000
6016,1456,2528
3356,3542,3102
2814,5004,2182
7440,2000,560
5372,894,3734
9280,360,360
5250,2500,2250
4986,2776,2238
9140,860,0
5512,2400,2088
3600,2880,3520
6132,2532,1336
7500,860,1640
6608,1070,2322
3430,3070,3500
2700,4180,3120
5352,2566,2082
6116,1916,1968
5330,2480,2190
8000,1900,100
5152,1794,3054
6880,1030,2090
6176,1992,1832
10000,0,0
3826,4432,1742
4734,1916,3350
3660,2230,4110
3394,2196,4410
5310,1670,3020
6000,1400,2600
6840,936,2224
4106,3076,2818
5000,2890,2110
7264,1488,1248
4120,2340,3540
7920,1040,1040
6784,2048,1168
9000,0,1000
7712,1464,824
6460,1800,1740
4508,2408,3084
6420,2740,840
5391,2191,2418
6551,2183,1266
5000,2900,2100
4828,1906,3266
8240,400,1360
3484,4012,2504
5146,2018,2836
4452,2838,2710
3834,2498,3668
5062,2598,2340
6220,2740,1040
5762,2224,2014
5490,2250,2260
4470,2876,2654
5592,2656,1752
6200,1610,2190
5362,2724,1914
10000,0,0
2788,2880,4332
6552,1714,1734
5850,2000,2150
4075,3639,2286
4200,1350,4450
4900,1750,3350
4280,1630,4090
6948,768,2284
5904,2508,1588
3430,2310,4260
4754,3456,1790
5820,1840,2340
4480,2740,2780
6896,982,2122
5025,1775,3200
4606,1602,3792
3738,4516,1746
6224,1594,2182
4540,1074,4386
4856,2318,2826
3900,3230,2870
5172,1604,3224
3980,3700,2320
4862,1417,3721
3880,3900,2220
2840,3820,3340
3262,4146,2592
3480,4020,2500
5442,1664,2894
2340,5240,2420
7380,1230,1390
6492,1874,1634
8400,1320,280
4846,3372,1782
8900,280,820
6200,1700,2100
5110,3060,1830
4150,2925,2925
5990,1470,2540
4112,2452,3436
9090,740,170
4520,2487,2993
6940,2030,1030
3752,3440,2808
4960,2400,2640
5748,1248,3004
7900,1800,300
3734,2524,3742
4668,2644,2688
7080,1800,1120
7380,1140,1480
2532,3586,3882
3250,2760,3990
4856,2056,3088
7900,2100,0
4490,1360,4150
8632,684,684
2940,5350,1710
5470,2280,2250
3490,2700,3810
3221,2161,4618
6788,1606,1606
4228,3444,2328
3912,3112,2976
7760,1340,900
5000,2720,2280
6190,1340,2470
4400,2940,2660
4260,2896,2844
4200,3100,2700
5740,2320,1940
5404,1472,3124
3730,3350,2920
6200,1840,1960
4500,2200,3300
5452,2246,2302
8336,686,978
8060,1040,900
4494,1694,3812
5580,1810,2610
7570,1140,1290
4684,2638,2678
8080,560,1360
4300,3452,2248
4378,3196,2426
5514,2428,2058
4400,3520,2080
6600,1600,1800
3160,3230,3610
5152,2296,2552
9270,30,700
3190,4320,2490
5560,1495,2945
5274,2442,2284
5380,2640,1980
7038,1442,1520
5576,2312,2112
5060,2940,2000
2896,2436,4668
4210,2340,3450
4616,3012,2372
4400,3600,2000
3840,2146,4014
5510,1850,2640
3100,4910,1990
3740,5100,1160
5560,2680,1760
7720,1320,960
4130,3445,2425
4900,2520,2580
5590,1620,2790
4646,1772,3582
7921,1292,787
4149,2201,3650
5082,2574,2344
5580,2600,1820
5120,2380,2500
2400,6220,1380
3450,2670,3880
8360,1130,510
4080,3220,2700
6130,1870,2000
3650,3810,2540
8960,1040,0
5632,2424,1944
3730,2660,3610
4300,4500,1200
7612,1194,1194
3790,3700,2510
3754,3448,2798
6684,1378,1938
4058,4492,1450
2660,2390,4950
8000,1140,860
3099,5316,1585
3310,2820,3870
5294,2518,2188
7140,1250,1610
6640,2310,1050
3880,3420,2700
6762,1542,1696
4234,2898,2868
5120,4040,840
3275,2450,4275
5040,3195,1765
5986,2278,1736
3800,3890,2310
5700,2620,1680
5598,2506,1896
6640,2280,1080
4692,2864,2444
4655,2880,2465
2672,3704,3624
5284,1588,3128
3144,2160,4696
7080,1740,1180
7500,2500,0
4880,3180,1940
3636,2360,4004
2920,4440,2640
3620,3200,3180
7620,1190,1190
7320,400,2280
5193,2372,2435
9000,0,1000
2800,5140,2060
3992,3512,2496
10000,0,0
8840,610,550
4144,3174,2682
6040,1600,2360
7134,1590,1276
5285,2820,1895
4940,2128,2932
5110,2200,2690
4400,3300,2300
3682,3826,2492
4000,3050,2950
2944,1568,5488
7620,440,1940
4120,3380,2500
8068,966,966
4644,1948,3408
2830,4446,2724
4472,2380,3148
6734,1666,1600
4020,3200,2780
3148,4356,2496
5600,1440,2960
6800,1560,1640
5840,2284,1876
4350,2864,2786
5324,3242,1434
4600,4020,1380
3460,2500,4040
8232,564,1204
6480,2260,1260
5160,2148,2692
6972,1504,1524
3570,2610,3820
8200,900,900
3980,3500,2520
7270,1154,1576
5660,2760,1580
5740,2350,1910
4740,1682,3578
8180,860,960
3363,2932,3705
4620,2140,3240
8062,1134,804
7546,1334,1120
6020,1915,2065
3860,2620,3520
7960,1020,1020
5272,2242,2486
4446,1212,4342
4640,2592,2768
5016,3088,1896
3071,3576,3353
4740,2300,2960
5082,3142,1776
4576,3952,1472
6170,1210,2620
5280,2160,2560
2146,6272,1582
3824,1868,4308
3180,4480,2340
3696,3752,2552
7380,1830,790
6263,1578,2159
4795,2829,2376
3296,1900,4804
4120,3390,2490
5686,2398,1916
5388,1806,2806
7500,2250,250
5260,2314,2426
4040,2800,3160
2534,3948,3518
8566,442,992
5500,2730,1770
7392,1444,1164
4140,3180,2680
5700,2662,1638
3450,2900,3650
5830,2310,1860
3075,2370,4555
5160,2130,2710
2962,3972,3066
2880,4820,2300
5400,1800,2800
6180,1870,1950
8150,1095,755
3109,2331,4560
7036,992,1972
6460,1920,1620
3624,3176,3200
5428,1834,2738
2801,4643,2556
4300,3475,2225
4484,2508,3008
5240,2400,2360
5400,3380,1220
3280,4736,1984
3146,2226,4628
7820,1240,940
6280,2020,1700
3328,1870,4802
9226,387,387
6010,1050,2940
3020,3300,3680
7600,0,2400
4950,2380,2670
3000,1940,5060
5400,1920,2680
3300,1800,4900
5720,1920,2360
7920,640,1440
4830,3080,2090
3486,4254,2260
2500,2860,4640
3480,2810,3710
4330,2648,3022
4600,3540,1860
5734,3318,948
3020,4030,2950
7436,1036,1528
4000,3500,2500
9250,250,500
10000,0,0
3510,3620,2870
6250,740,3010
7060,1470,1470
3824,3232,2944
4090,3650,2260
3889,2805,3306
4360,3590,2050
2173,4868,2959
4950,2710,2340
3168,3120,3712
5489,2012,2499
2920,1640,5440
6410,1830,1760
4124,2938,2938
8500,300,1200
4268,3180,2552
4462,3254,2284
4490,1890,3620
7100,2700,200
3480,3710,2810
6582,2366,1052
7270,1210,1520
7712,864,1424
3750,4040,2210
3248,4264,2488
7700,572,1728
3442,2244,4314
6996,1502,1502
2759,5269,1972
5500,3240,1260
4720,2440,2840
3580,4400,2020
6300,1560,2140
2836,3422,3742
8270,860,870
6874,1830,1296
7240,840,1920
7300,630,2070
4353,2927,2720
3044,4204,2752
3560,2470,3970
4346,2016,3638
5116,2862,2022
4340,2920,2740
7448,1496,1056
6440,1960,1600
4968,3656,1376
4576,2432,2992
4848,2864,2288
3740,2805,3455
4190,2850,2960
5060,3250,1690
6790,1395,1815
8264,848,888
5520,1680,2800
3400,3060,3540
4160,3360,2480
6500,1300,2200
4920,3036,2044
5092,2585,2323
3940,3270,2790
6060,1680,2260
9380,320,300
5400,2180,2420
5598,2344,2058
10000,0,0
4710,4080,1210
3540,4980,1480
4968,3440,1592
4800,2100,3100
5676,1692,2632
8120,910,970
3168,3736,3096
5264,2280,2456
4532,2784,2684
5514,2550,1936
2790,5330,1880
9710,190,100
7764,1378,858
8740,1020,240
7768,1476,756
3290,3660,3050
4390,2800,2810
6482,1368,2150
4240,2880,2880
6200,1940,1860
6500,1940,1560
6092,1888,2020
4248,2336,3416
7002,1354,1644
4137,2709,3154
5462,2184,2354
3580,1630,4790
4445,3472,2083
5380,1860,2760
4700,2480,2820
4650,2300,3050
4360,2715,2925
8330,450,1220
4268,4048,1684
6339,950,2711
10000,0,0
5120,2300,2580
7015,1645,1340
5314,2190,2496
5504,2614,1882
7640,1405,955
5816,2958,1226
5320,2700,1980
3470,2905,3625
4110,3520,2370
3790,3652,2558
2500,4180,3320
5736,2100,2164
6168,1634,2198
10000,0,0
4680,2370,2950
3784,2894,3322
2241,3990,3769
8950,270,780
3840,3120,3040
10000,0,0
5528,2306,2166
4342,2272,3386
3800,5600,600
5206,3096,1698
4770,3910,1320
4240,3810,1950
10000,0,0
3516,3222,3262
7820,1440,740
