"","S_pvt_north_temp","S_pvt_spain_temp","S_shared_temp","S_prop_pvt_north_temp","S_prop_pvt_spain_temp","S_count_higher_spain_temp","S_prop_higer_spain_temp","diff_p_priv_SpainNorth","S_Gtest_p"
"9085",838,1076,157,0.842211055276382,0.872668288726683,1,1,0.0304572334503009,"TRUE"
"9086",939,1048,185,0.835409252669039,0.849959448499594,1,1,0.0145501958305554,"TRUE"
"9087",856,1044,189,0.819138755980861,0.846715328467153,1,1,0.027576572486292,"TRUE"
"9088",903,1065,168,0.843137254901961,0.86374695863747,1,1,0.0206097037355089,"TRUE"
"9089",765,1063,170,0.818181818181818,0.862124898621249,1,1,0.0439430804394307,"TRUE"
"9090",786,1069,164,0.827368421052632,0.866991078669911,1,1,0.0396226576172792,"TRUE"
"9091",843,1059,174,0.828908554572271,0.858880778588808,1,1,0.0299722240165363,"TRUE"
"9092",868,1067,166,0.839458413926499,0.86536901865369,1,1,0.0259106047271912,"TRUE"
"9093",933,1060,173,0.843580470162749,0.859691808596918,1,1,0.0161113384341695,"TRUE"
"9094",972,1044,189,0.837209302325581,0.846715328467153,1,1,0.00950602614157181,"TRUE"
"9095",746,1074,159,0.824309392265193,0.871046228710462,1,1,0.0467368364452689,"TRUE"
"9096",865,1053,180,0.827751196172249,0.854014598540146,1,1,0.0262634023678971,"TRUE"
"9097",774,1061,172,0.818181818181818,0.860502838605028,1,1,0.0423210204232102,"TRUE"
"9098",888,1053,180,0.831460674157303,0.854014598540146,1,1,0.0225539243828425,"TRUE"
"9099",871,1063,170,0.836695485110471,0.862124898621249,1,1,0.0254294135107783,"TRUE"
"9100",845,1068,165,0.836633663366337,0.866180048661801,1,1,0.0295463852954639,"TRUE"
"9101",842,1045,188,0.81747572815534,0.847526358475264,1,1,0.0300506303199238,"TRUE"
"9102",798,1069,164,0.82952182952183,0.866991078669911,1,1,0.0374692491480813,"TRUE"
"9103",896,1056,177,0.835041938490214,0.856447688564477,1,1,0.0214057500742625,"TRUE"
"9104",944,1066,167,0.84968496849685,0.86455798864558,1,1,0.0148730201487302,"TRUE"
"9105",852,1071,162,0.840236686390533,0.868613138686131,1,1,0.0283764522955989,"TRUE"
"9106",723,1078,155,0.823462414578588,0.874290348742903,1,1,0.0508279341643157,"TRUE"
"9107",802,1058,175,0.820880245649949,0.858069748580698,1,1,0.0371895029307487,"TRUE"
"9108",747,1077,156,0.827242524916944,0.873479318734793,1,1,0.0462367938178497,"TRUE"
"9109",787,1056,177,0.816390041493776,0.856447688564477,1,1,0.0400576470707009,"TRUE"
"9110",836,1061,172,0.829365079365079,0.860502838605028,1,1,0.031137759239949,"TRUE"
"9111",788,1084,149,0.840981856990395,0.879156528791565,1,1,0.0381746718011704,"TRUE"
"9112",857,1068,165,0.838551859099804,0.866180048661801,1,1,0.0276281895619962,"TRUE"
"9113",852,1055,178,0.827184466019418,0.855636658556367,1,1,0.0284521925369491,"TRUE"
"9114",803,1058,175,0.821063394683027,0.858069748580698,1,1,0.0370063538976709,"TRUE"
"9115",891,1063,170,0.839773798303487,0.862124898621249,1,1,0.0223511003177617,"TRUE"
"9116",789,1072,161,0.830526315789474,0.869424168694242,1,1,0.038897852904768,"TRUE"
"9117",825,1063,170,0.829145728643216,0.862124898621249,1,1,0.0329791699780329,"TRUE"
"9118",849,1070,163,0.838932806324111,0.867802108678021,1,1,0.0288693023539104,"TRUE"
"9119",858,1063,170,0.834630350194553,0.862124898621249,1,1,0.0274945484266964,"TRUE"
"9120",928,1065,168,0.846715328467153,0.86374695863747,1,1,0.0170316301703164,"TRUE"
"9121",773,1064,169,0.820594479830149,0.862935928629359,1,1,0.0423414487992106,"TRUE"
"9122",884,1072,161,0.845933014354067,0.869424168694242,1,1,0.0234911543401747,"TRUE"
"9123",894,1062,171,0.83943661971831,0.861313868613139,1,1,0.0218772488948288,"TRUE"
"9124",806,1071,162,0.832644628099174,0.868613138686131,1,1,0.0359685105869579,"TRUE"
"9125",799,1065,168,0.826266804550155,0.86374695863747,1,1,0.0374801540873145,"TRUE"
"9126",906,1054,179,0.835023041474654,0.854825628548256,1,1,0.0198025870736019,"TRUE"
"9127",756,1062,171,0.815533980582524,0.861313868613139,1,1,0.0457798880306144,"TRUE"
"9128",810,1068,165,0.830769230769231,0.866180048661801,1,1,0.0354108178925697,"TRUE"
"9129",805,1086,147,0.845588235294118,0.880778588807786,1,1,0.0351903535136683,"TRUE"
"9130",890,1057,176,0.834896810506567,0.857258718572587,1,1,0.0223619080660206,"TRUE"
"9131",801,1052,181,0.815682281059063,0.853203568532036,1,1,0.0375212874729726,"TRUE"
"9132",788,1079,154,0.83651804670913,0.875101378751014,1,1,0.0385833320418842,"TRUE"
"9133",794,1080,153,0.83843717001056,0.875912408759124,1,1,0.0374752387485645,"TRUE"
"9134",914,1064,169,0.843951985226224,0.862935928629359,1,1,0.0189839434031358,"TRUE"
"9135",899,1081,152,0.855375832540438,0.876723438767234,1,1,0.0213476062267967,"TRUE"
"9136",862,1058,175,0.831243972999036,0.858069748580698,1,1,0.0268257755816619,"TRUE"
"9137",848,1047,186,0.820116054158607,0.849148418491484,1,1,0.0290323643328768,"TRUE"
"9138",753,1071,162,0.822950819672131,0.868613138686131,1,1,0.0456623190140003,"TRUE"
"9139",687,1071,162,0.809187279151943,0.868613138686131,1,1,0.059425859534188,"TRUE"
"9140",851,1053,180,0.82541222114452,0.854014598540146,1,1,0.0286023773956261,"TRUE"
"9141",838,1065,168,0.833001988071571,0.86374695863747,1,1,0.0307449705658991,"TRUE"
"9142",1001,1047,186,0.843302443133951,0.849148418491484,1,1,0.00584597535753306,"TRUE"
"9143",933,1060,173,0.843580470162749,0.859691808596918,1,1,0.0161113384341695,"TRUE"
"9144",960,1065,168,0.851063829787234,0.86374695863747,1,1,0.0126831288502356,"TRUE"
"9145",849,1057,176,0.828292682926829,0.857258718572587,1,1,0.0289660356457579,"TRUE"
"9146",762,1063,170,0.817596566523605,0.862124898621249,1,1,0.0445283320976438,"TRUE"
"9147",704,1074,159,0.815758980301275,0.871046228710462,1,1,0.0552872484091878,"TRUE"
"9148",936,1059,174,0.843243243243243,0.858880778588808,1,1,0.0156375353455644,"TRUE"
"9149",736,1093,140,0.840182648401826,0.886455798864558,1,1,0.0462731504627315,"TRUE"
"9150",681,1076,157,0.812649164677804,0.872668288726683,1,1,0.0600191240488785,"TRUE"
"9151",907,1064,169,0.842936802973978,0.862935928629359,1,1,0.0199991256553816,"TRUE"
"9152",852,1057,176,0.828793774319066,0.857258718572587,1,1,0.028464944253521,"TRUE"
"9153",805,1071,162,0.832471561530507,0.868613138686131,1,1,0.0361415771556247,"TRUE"
"9154",900,1094,139,0.866217516843118,0.887266828872668,1,1,0.0210493120295498,"TRUE"
"9155",929,1067,166,0.848401826484018,0.86536901865369,1,1,0.0169671921696719,"TRUE"
"9156",848,1079,154,0.846307385229541,0.875101378751014,1,1,0.0287939935214728,"TRUE"
"9157",848,1056,177,0.827317073170732,0.856447688564477,1,1,0.0291306153937452,"TRUE"
"9158",885,1062,171,0.838068181818182,0.861313868613139,1,1,0.0232456867949569,"TRUE"
"9159",900,1053,180,0.833333333333333,0.854014598540146,1,1,0.0206812652068126,"TRUE"
"9160",899,1045,188,0.827046918123275,0.847526358475264,1,1,0.0204794403519886,"TRUE"
"9161",878,1060,173,0.835394862036156,0.859691808596918,1,1,0.024296946560762,"TRUE"
"9162",867,1066,167,0.838491295938104,0.86455798864558,1,1,0.0260666927074754,"TRUE"
"9163",836,1069,164,0.836,0.866991078669911,1,1,0.0309910786699108,"TRUE"
"9164",831,1069,164,0.835175879396985,0.866991078669911,1,1,0.0318151992729259,"TRUE"
"9165",747,1091,142,0.840269966254218,0.884833738848337,1,1,0.0445637725941191,"TRUE"
"9166",796,1069,164,0.829166666666667,0.866991078669911,1,1,0.037824412003244,"TRUE"
"9167",828,1062,171,0.828828828828829,0.861313868613139,1,1,0.0324850397843098,"TRUE"
"9168",831,1064,169,0.831,0.862935928629359,1,1,0.0319359286293593,"TRUE"
"9169",860,1056,177,0.829315332690453,0.856447688564477,1,1,0.0271323558740236,"TRUE"
"9170",788,1083,150,0.840085287846482,0.878345498783455,1,1,0.0382602109369732,"TRUE"
"9171",756,1061,172,0.814655172413793,0.860502838605028,1,1,0.0458476661912353,"TRUE"
"9172",761,1068,165,0.821814254859611,0.866180048661801,1,1,0.0443657938021893,"TRUE"
"9173",806,1073,160,0.834368530020704,0.870235198702352,1,1,0.0358666686816481,"TRUE"
"9174",861,1078,155,0.84744094488189,0.874290348742903,1,1,0.0268494038610136,"TRUE"
"9175",838,1074,159,0.840521564694082,0.871046228710462,1,1,0.0305246640163801,"TRUE"
"9176",748,1057,176,0.80952380952381,0.857258718572587,1,1,0.0477349090487776,"TRUE"
"9177",879,1074,159,0.846820809248555,0.871046228710462,1,1,0.0242254194619074,"TRUE"
"9178",724,1062,171,0.808938547486034,0.861313868613139,1,1,0.0523753211271051,"TRUE"
"9179",818,1077,157,0.838974358974359,0.872771474878444,1,1,0.0337971159040851,"TRUE"
"9180",813,1074,159,0.83641975308642,0.871046228710462,1,1,0.0346264756240425,"TRUE"
"9181",880,1061,172,0.836501901140684,0.860502838605028,1,1,0.024000937464344,"TRUE"
"9182",907,1052,181,0.833639705882353,0.853203568532036,1,1,0.0195638626496828,"TRUE"
"9183",825,1063,170,0.829145728643216,0.862124898621249,1,1,0.0329791699780329,"TRUE"
"9184",778,1061,172,0.818947368421053,0.860502838605028,1,1,0.0415554701839758,"TRUE"
"9185",893,1053,180,0.832246039142591,0.854014598540146,1,1,0.0217685593975551,"TRUE"
"9186",877,1072,161,0.844894026974952,0.869424168694242,1,1,0.0245301417192898,"TRUE"
"9187",778,1059,174,0.817226890756303,0.858880778588808,1,1,0.0416538878325052,"TRUE"
"9188",849,1074,159,0.842261904761905,0.871046228710462,1,1,0.0287843239485576,"TRUE"
"9189",897,1061,172,0.83910196445276,0.860502838605028,1,1,0.0214008741522688,"TRUE"
"9190",860,1047,186,0.822179732313576,0.849148418491484,1,1,0.0269686861779086,"TRUE"
"9191",755,1069,164,0.821545157780196,0.866991078669911,1,1,0.0454459208897149,"TRUE"
"9192",820,1070,163,0.834181078331638,0.867802108678021,1,1,0.0336210303463833,"TRUE"
"9193",885,1065,168,0.84045584045584,0.86374695863747,1,1,0.0232911181816292,"TRUE"
"9194",760,1079,154,0.831509846827133,0.875101378751014,1,1,0.0435915319238803,"TRUE"
"9195",860,1060,173,0.832526621490803,0.859691808596918,1,1,0.0271651871061146,"TRUE"
"9196",912,1058,175,0.83900643974241,0.858069748580698,1,1,0.0190633088382872,"TRUE"
"9197",785,1071,162,0.828933474128828,0.868613138686131,1,1,0.0396796645573035,"TRUE"
"9198",888,1056,177,0.833802816901408,0.856447688564477,1,1,0.0226448716630684,"TRUE"
"9199",909,1084,149,0.859168241965974,0.879156528791565,1,1,0.0199882868255917,"TRUE"
"9200",783,1057,176,0.816475495307612,0.857258718572587,1,1,0.0407832232649751,"TRUE"
"9201",817,1048,185,0.815369261477046,0.849959448499594,1,1,0.0345901870225486,"TRUE"
"9202",769,1083,150,0.836779107725789,0.878345498783455,1,1,0.0415663910576661,"TRUE"
"9203",821,1076,157,0.839468302658487,0.872668288726683,1,1,0.0331999860681962,"TRUE"
"9204",827,1059,174,0.826173826173826,0.858880778588808,1,1,0.0327069524149816,"TRUE"
"9205",878,1078,155,0.849951597289448,0.874290348742903,1,1,0.0243387514534552,"TRUE"
"9206",757,1077,156,0.829134720700986,0.873479318734793,1,1,0.0443445980338074,"TRUE"
"9207",914,1064,169,0.843951985226224,0.862935928629359,1,1,0.0189839434031358,"TRUE"
"9208",737,1073,160,0.821627647714604,0.870235198702352,1,1,0.0486075509877477,"TRUE"
"9209",819,1060,173,0.825604838709677,0.859691808596918,1,1,0.0340869698872407,"TRUE"
"9210",845,1061,172,0.830875122910521,0.860502838605028,1,1,0.0296277156945073,"TRUE"
"9211",919,1057,176,0.839269406392694,0.857258718572587,1,1,0.0179893121798931,"TRUE"
"9212",809,1060,173,0.823828920570265,0.859691808596918,1,1,0.0358628880266533,"TRUE"
"9213",726,1071,162,0.817567567567568,0.868613138686131,1,1,0.0510455711185639,"TRUE"
"9214",718,1089,144,0.832946635730858,0.883211678832117,1,1,0.0502650431012583,"TRUE"
"9215",957,1051,182,0.840210711150132,0.852392538523925,1,1,0.0121818273737937,"TRUE"
"9216",849,1070,163,0.838932806324111,0.867802108678021,1,1,0.0288693023539104,"TRUE"
"9217",891,1051,182,0.830382106244175,0.852392538523925,1,1,0.0220104322797502,"TRUE"
"9218",784,1074,159,0.831389183457052,0.871046228710462,1,1,0.0396570452534104,"TRUE"
"9219",801,1068,165,0.829192546583851,0.866180048661801,1,1,0.0369875020779497,"TRUE"
"9220",851,1058,175,0.829434697855751,0.858069748580698,1,1,0.028635050724947,"TRUE"
"9221",818,1062,171,0.827098078867543,0.861313868613139,1,1,0.0342157897455957,"TRUE"
"9222",690,1070,163,0.808909730363423,0.867802108678021,1,1,0.0588923783145979,"TRUE"
"9223",890,1066,167,0.842005676442763,0.86455798864558,1,1,0.0225523122028173,"TRUE"
"9224",830,1050,183,0.819348469891412,0.851581508515815,1,1,0.0322330386244034,"TRUE"
"9225",747,1067,166,0.818181818181818,0.86536901865369,1,1,0.047187200471872,"TRUE"
"9226",833,1059,174,0.82720953326713,0.858880778588808,1,1,0.0316712453216776,"TRUE"
"9227",826,1063,170,0.829317269076305,0.862124898621249,1,1,0.0328076295449438,"TRUE"
"9228",837,1086,147,0.850609756097561,0.880778588807786,1,1,0.030168832710225,"TRUE"
"9229",733,1091,142,0.837714285714286,0.884833738848337,1,1,0.0471194531340516,"TRUE"
"9230",830,1061,172,0.828343313373254,0.860502838605028,1,1,0.0321595252317749,"TRUE"
"9231",778,1067,166,0.824152542372881,0.86536901865369,1,1,0.0412164762808088,"TRUE"
"9232",806,1078,155,0.838709677419355,0.874290348742903,1,1,0.0355806713235486,"TRUE"
"9233",823,1059,174,0.825476429287864,0.858880778588808,1,1,0.0334043493009442,"TRUE"
"9234",820,1062,171,0.82744702320888,0.861313868613139,1,1,0.0338668454042587,"TRUE"
"9235",778,1061,172,0.818947368421053,0.860502838605028,1,1,0.0415554701839758,"TRUE"
"9236",859,1054,179,0.827552986512524,0.854825628548256,1,1,0.0272726420357322,"TRUE"
"9237",725,1087,146,0.832376578645235,0.881589618815896,1,1,0.0492130401706607,"TRUE"
"9238",835,1068,165,0.835,0.866180048661801,1,1,0.0311800486618006,"TRUE"
"9239",845,1058,175,0.82843137254902,0.858069748580698,1,1,0.0296383760316778,"TRUE"
"9240",870,1067,166,0.83976833976834,0.86536901865369,1,1,0.0256006788853504,"TRUE"
"9241",771,1074,159,0.829032258064516,0.871046228710462,1,1,0.0420139706459463,"TRUE"
"9242",764,1076,157,0.829533116178067,0.872668288726683,1,1,0.0431351725486155,"TRUE"
"9243",850,1061,172,0.831702544031311,0.860502838605028,1,1,0.0288002945737172,"TRUE"
"9244",846,1059,174,0.829411764705882,0.858880778588808,1,1,0.0294690138829253,"TRUE"
"9245",849,1057,176,0.828292682926829,0.857258718572587,1,1,0.0289660356457579,"TRUE"
"9246",776,1080,153,0.835306781485468,0.875912408759124,1,1,0.0406056272736559,"TRUE"
"9247",840,1065,168,0.833333333333333,0.86374695863747,1,1,0.0304136253041363,"TRUE"
"9248",814,1047,186,0.814,0.849148418491484,1,1,0.0351484184914842,"TRUE"
"9249",845,1060,173,0.830058939096267,0.859691808596918,1,1,0.0296328695006509,"TRUE"
"9250",941,1071,162,0.85312783318223,0.868613138686131,1,1,0.0154853055039011,"TRUE"
"9251",755,1067,166,0.819761129207383,0.86536901865369,1,1,0.0456078894463069,"TRUE"
"9252",811,1072,161,0.834362139917695,0.869424168694242,1,1,0.0350620287765462,"TRUE"
"9253",806,1073,160,0.834368530020704,0.870235198702352,1,1,0.0358666686816481,"TRUE"
"9254",897,1079,154,0.853472882968601,0.875101378751014,1,1,0.0216284957824124,"TRUE"
"9255",800,1066,167,0.827300930713547,0.86455798864558,1,1,0.0372570579320328,"TRUE"
"9256",817,1067,166,0.831129196337742,0.86536901865369,1,1,0.0342398223159486,"TRUE"
"9257",838,1087,146,0.851626016260163,0.881589618815896,1,1,0.0299636025557335,"TRUE"
"9258",847,1058,175,0.828767123287671,0.858069748580698,1,1,0.0293026252930263,"TRUE"
"9259",851,1061,172,0.831867057673509,0.860502838605028,1,1,0.0286357809315191,"TRUE"
"9260",788,1069,164,0.827731092436975,0.866991078669911,1,1,0.039259986232936,"TRUE"
"9261",907,1050,183,0.832110091743119,0.851581508515815,1,1,0.0194714167726958,"TRUE"
"9262",824,1070,163,0.834853090172239,0.867802108678021,1,1,0.032949018505782,"TRUE"
"9263",861,1056,177,0.829479768786127,0.856447688564477,1,1,0.0269679197783497,"TRUE"
"9264",844,1069,164,0.837301587301587,0.866991078669911,1,1,0.0296894913683234,"TRUE"
"9265",925,1052,181,0.836347197106691,0.853203568532036,1,1,0.0168563714253449,"TRUE"
"9266",943,1055,178,0.84121320249777,0.855636658556367,1,1,0.0144234560585967,"TRUE"
"9267",740,1074,159,0.82313681868743,0.871046228710462,1,1,0.0479094100230318,"TRUE"
"9268",827,1054,179,0.8220675944334,0.854825628548256,1,1,0.0327580341148567,"TRUE"
"9269",839,1053,180,0.823356231599607,0.854014598540146,1,1,0.0306583669405385,"TRUE"
"9270",833,1074,159,0.839717741935484,0.871046228710462,1,1,0.0313284867749785,"TRUE"
"9271",881,1082,151,0.853682170542636,0.877534468775345,1,1,0.0238522982327091,"TRUE"
"9272",858,1050,183,0.824207492795389,0.851581508515815,1,1,0.027374015720426,"TRUE"
"9273",741,1055,178,0.806311207834603,0.855636658556367,1,1,0.0493254507217638,"TRUE"
"9274",902,1050,183,0.831336405529954,0.851581508515815,1,1,0.0202451029858611,"TRUE"
"9275",814,1075,158,0.837448559670782,0.871857258718573,1,1,0.0344086990477906,"TRUE"
"9276",796,1055,178,0.817248459958932,0.855636658556367,1,1,0.0383881985974344,"TRUE"
"9277",828,1065,168,0.831325301204819,0.86374695863747,1,1,0.0324216574326504,"TRUE"
"9278",816,1092,141,0.852664576802508,0.885644768856448,1,1,0.0329801920539399,"TRUE"
"9279",699,1092,141,0.832142857142857,0.885644768856448,1,1,0.0535019117135905,"TRUE"
"9280",857,1062,171,0.833657587548638,0.861313868613139,1,1,0.0276562810645005,"TRUE"
"9281",797,1060,173,0.821649484536082,0.859691808596918,1,1,0.0380423240608356,"TRUE"
"9282",866,1054,179,0.828708133971292,0.854825628548256,1,1,0.0261174945769644,"TRUE"
"9283",789,1073,160,0.831401475237092,0.870235198702352,1,1,0.0388337234652604,"TRUE"
"9284",813,1058,175,0.822874493927126,0.858069748580698,1,1,0.035195254653572,"TRUE"
"9285",734,1067,166,0.815555555555556,0.86536901865369,1,1,0.0498134630981346,"TRUE"
"9286",857,1057,176,0.829622458857696,0.857258718572587,1,1,0.0276362597148911,"TRUE"
"9287",879,1053,180,0.830028328611898,0.854014598540146,1,1,0.0239862699282479,"TRUE"
"9288",787,1061,172,0.820646506777894,0.860502838605028,1,1,0.0398563318271348,"TRUE"
"9289",799,1070,163,0.830561330561331,0.867802108678021,1,1,0.0372407781166906,"TRUE"
"9290",821,1073,160,0.836901121304791,0.870235198702352,1,1,0.033334077397561,"TRUE"
"9291",872,1060,173,0.83444976076555,0.859691808596918,1,1,0.0252420478313679,"TRUE"
"9292",831,1066,167,0.832665330661323,0.86455798864558,1,1,0.0318926579842572,"TRUE"
"9293",765,1072,161,0.826133909287257,0.869424168694242,1,1,0.0432902594069846,"TRUE"
"9294",767,1072,161,0.826508620689655,0.869424168694242,1,1,0.0429155480045865,"TRUE"
"9295",912,1059,174,0.839779005524862,0.858880778588808,1,1,0.0191017730639459,"TRUE"
"9296",765,1070,163,0.824353448275862,0.867802108678021,1,1,0.043448660402159,"TRUE"
"9297",720,1060,173,0.806270996640537,0.859691808596918,1,1,0.0534208119563806,"TRUE"
"9298",927,1049,184,0.834383438343834,0.850770478507705,1,1,0.0163870401638704,"TRUE"
"9299",771,1062,171,0.818471337579618,0.861313868613139,1,1,0.0428425310335208,"TRUE"
"9300",842,1066,167,0.834489593657086,0.86455798864558,1,1,0.0300683949884937,"TRUE"
"9301",860,1060,173,0.832526621490803,0.859691808596918,1,1,0.0271651871061146,"TRUE"
"9302",832,1071,162,0.837022132796781,0.868613138686131,1,1,0.0315910058893507,"TRUE"
"9303",816,1073,160,0.836065573770492,0.870235198702352,1,1,0.0341696249318602,"TRUE"
"9304",812,1070,163,0.832820512820513,0.867802108678021,1,1,0.0349815958575083,"TRUE"
"9305",876,1057,176,0.832699619771863,0.857258718572587,1,1,0.024559098800724,"TRUE"
"9306",828,1070,163,0.835519677093845,0.867802108678021,1,1,0.0322824315841765,"TRUE"
"9307",874,1058,175,0.833174451858913,0.858069748580698,1,1,0.0248952967217843,"TRUE"
"9308",835,1073,160,0.839195979899497,0.870235198702352,1,1,0.0310392188028545,"TRUE"
"9309",763,1059,174,0.814300960512273,0.858880778588808,1,1,0.0445798180765345,"TRUE"
"9310",897,1057,176,0.835973904939422,0.857258718572587,1,1,0.021284813633165,"TRUE"
"9311",836,1065,168,0.832669322709163,0.86374695863747,1,1,0.0310776359283063,"TRUE"
"9312",829,1076,157,0.840770791075051,0.872668288726683,1,1,0.0318974976516322,"TRUE"
"9313",735,1077,156,0.824915824915825,0.873479318734793,1,1,0.0485634938189683,"TRUE"
"9314",881,1063,170,0.838249286393911,0.862124898621249,1,1,0.0238756122273384,"TRUE"
"9315",856,1060,173,0.831875607385811,0.859691808596918,1,1,0.0278162012111066,"TRUE"
